20.5054,11.1046
20.6416,11.2513
20.7778,11.398
20.914,11.5447
21.051,11.7025
21.1871,11.8492
21.3233,11.9959
21.4595,12.1425
21.5956,12.2892
21.7318,12.4359
21.8763,12.5819
22.0125,12.7286
22.1486,12.8753
22.2848,13.022
22.421,13.1687
22.5571,13.3153
22.6933,13.462
22.8295,13.6087
22.9657,13.7554
23.1027,13.9132
23.2388,14.0599
23.375,14.2066
23.5112,14.3532
23.4124,14.2598
23.5012,14.3316
23.6523,14.4547
23.8118,14.5773
23.9637,14.7116
24.1231,14.8341
24.2751,14.9684
24.4345,15.091
24.5856,15.2141
24.7376,15.3485
24.897,15.471
25.049,15.6053
25.2084,15.7278
25.3603,15.8622
25.5198,15.9847
25.6709,16.1079
25.8228,16.2422
25.9823,16.3647
26.1342,16.499
26.2936,16.6216
26.4448,16.7447
26.605,16.8784
26.7561,17.0016
26.9164,17.1353
27.0675,17.2584
27.2186,17.3816
27.3789,17.5153
27.53,17.6384
27.6903,17.7721
27.8414,17.8953
28.0008,18.0178
28.1528,18.1521
28.3039,18.2753
28.2948,18.2648
28.5082,18.4393
28.6601,18.5736
28.8121,18.7079
28.9632,18.8311
29.1151,18.9654
29.2746,19.0879
29.4265,19.2222
29.5785,19.3565
29.7296,19.4797
29.8815,19.614
30.041,19.7365
30.1929,19.8708
30.3449,20.0051
30.496,20.1283
30.6479,20.2626
30.8074,20.3852
30.9593,20.5195
31.1113,20.6538
31.2624,20.7769
31.4226,20.9106
31.5738,21.0338
31.7257,21.1681
31.8768,21.2912
32.0288,21.4255
32.189,21.5592
32.3402,21.6824
32.4921,21.8167
32.6432,21.9399
32.7952,22.0742
32.9554,22.2078
33.1066,22.331
33.2585,22.4653
33.4096,22.5885
33.5616,22.7228
33.7218,22.8565
33.873,22.9796
34.0249,23.1139
34.176,23.2371
34.328,23.3714
34.4882,23.5051
34.6394,23.6283
34.7913,23.7626
34.8096,23.7836
34.9964,23.9377
35.1484,24.072
35.2995,24.1952
35.4514,24.3295
35.6034,24.4638
35.747,24.5987
35.899,24.733
36.0501,24.8562
36.2021,24.9905
36.354,25.1248
36.506,25.2591
36.6579,25.3934
36.809,25.5166
36.961,25.6509
37.1129,25.7852
37.2649,25.9195
37.4168,26.0538
37.568,26.1769
37.7199,26.3112
37.8719,26.4455
38.0238,26.5798
38.1675,26.7148
38.3186,26.8379
38.4705,26.9722
38.6225,27.1065
38.7744,27.2408
38.9255,27.364
39.0775,27.4983
39.2295,27.6326
39.3814,27.7669
39.5333,27.9012
39.6845,28.0244
39.8364,28.1587
39.9884,28.293
40.1403,28.4273
40.2923,28.5616
40.4351,28.6854
40.587,28.8197
40.739,28.954
40.891,29.0883
41.0429,29.2226
41.194,29.3458
41.346,29.48
41.4979,29.6144
41.6499,29.7487
41.8018,29.8829
41.953,30.0061
42.1049,30.1404
42.2568,30.2747
42.3465,30.3577
42.5433,30.5334
42.687,30.6684
42.8389,30.8027
42.9826,30.9376
43.1345,31.0719
43.2782,31.2068
43.4301,31.3411
43.5738,31.476
43.7257,31.6103
43.8785,31.7558
44.0221,31.8907
44.1741,32.025
44.3177,32.1599
44.4697,32.2942
44.6133,32.4291
44.7653,32.5635
44.9089,32.6984
45.0609,32.8327
45.2045,32.9676
45.3565,33.1019
45.5009,33.248
45.6529,33.3822
45.7965,33.5172
45.9485,33.6515
46.0922,33.7864
46.2441,33.9207
46.396,34.055
46.5397,34.1899
46.6917,34.3242
46.8353,34.4591
46.9873,34.5934
47.1309,34.7284
47.2837,34.8738
47.4273,35.0087
47.5793,35.143
47.7229,35.278
47.8749,35.4123
48.0185,35.5472
48.1705,35.6815
48.3141,35.8164
48.4661,35.9507
48.6097,36.0856
48.7617,36.2199
48.9144,36.3654
49.0581,36.5003
49.21,36.6346
49.3537,36.7695
49.5056,36.9038
49.6493,37.0388
49.8012,37.1731
49.9449,37.308
49.9631,37.329
50.1608,37.5159
50.3044,37.6508
50.4489,37.7969
50.5925,37.9318
50.737,38.0779
50.8806,38.2128
51.0251,38.3589
51.1688,38.4938
51.3124,38.6287
51.4569,38.7748
51.6005,38.9097
51.745,39.0558
51.8887,39.1907
52.0331,39.3367
52.1768,39.4717
52.3213,39.6177
52.4649,39.7526
52.6094,39.8987
52.753,40.0336
52.8892,40.1803
53.0329,40.3152
53.1765,40.4501
53.321,40.5962
53.4646,40.7311
53.6091,40.8772
53.7527,41.0121
53.8972,41.1582
54.0409,41.2931
54.1853,41.4392
54.329,41.5741
54.4735,41.7201
54.6171,41.855
54.7616,42.0011
54.9052,42.136
55.0489,42.271
55.1934,42.417
55.337,42.5519
55.4815,42.698
55.6251,42.8329
55.7696,42.979
55.9132,43.1139
56.0577,43.2599
56.2014,43.3949
56.3458,43.5409
56.4895,43.6759
56.634,43.8219
56.7776,43.9568
56.9221,44.1029
57.0657,44.2378
57.2094,44.3728
57.3538,44.5188
57.4975,44.6537
57.642,44.7998
57.7591,44.9143
57.9226,45.0925
58.0671,45.2386
58.2033,45.3853
58.3394,45.5319
58.4748,45.6675
58.6193,45.8135
58.7554,45.9602
58.8916,46.1069
59.0278,46.2536
59.1723,46.3996
59.3084,46.5463
59.4446,46.693
59.5891,46.8391
59.7252,46.9857
59.8614,47.1324
59.9976,47.2791
60.1421,47.4252
60.2782,47.5718
60.4136,47.7074
60.5497,47.8541
60.6942,48.0001
60.8304,48.1468
60.9666,48.2935
61.1027,48.4401
61.2472,48.5862
61.3834,48.7329
61.5195,48.8796
61.6557,49.0262
61.8002,49.1723
61.9364,49.319
62.0725,49.4656
62.2079,49.6012
62.3524,49.7472
62.4885,49.8939
62.6247,50.0406
62.7609,50.1873
62.9053,50.3334
63.0415,50.48
63.1777,50.6267
63.3139,50.7734
63.4583,50.9195
63.5945,51.0661
63.7307,51.2128
63.8668,51.3595
64.0113,51.5055
64.1467,51.6411
64.2828,51.7878
64.419,51.9344
64.5635,52.0805
64.6996,52.2272
64.8358,52.3739
64.9263,52.4679
65.0899,52.6462
65.2261,52.7929
65.3623,52.9395
65.4984,53.0862
65.6354,53.244
65.7716,53.3907
65.9078,53.5374
66.0439,53.6841
66.1801,53.8307
66.3163,53.9774
66.4524,54.1241
66.5803,54.2714
66.7165,54.4181
66.8535,54.5759
66.9897,54.7226
67.1258,54.8693
67.262,55.0159
67.3982,55.1626
67.5343,55.3093
67.6705,55.4559
67.8067,55.6026
67.9428,55.7493
68.0798,55.9071
68.216,56.0538
68.3522,56.2005
68.4884,56.3471
68.6245,56.4939
68.7607,56.6405
68.8969,56.7872
69.0247,56.9345
69.1618,57.0923
69.2979,57.239
69.4341,57.3857
69.5703,57.5323
69.7064,57.679
69.8426,57.8257
69.9788,57.9724
70.115,58.119
70.2511,58.2657
70.3881,58.4236
70.5243,58.5702
70.6605,58.7169
70.7966,58.8636
70.9328,59.0103
71.069,59.157
71.2051,59.3036
71.333,59.4509
71.4692,59.5976
71.6062,59.7554
71.7424,59.9021
71.7689,59.9225
71.9425,60.1224
72.0712,60.2809
72.199,60.4282
72.3277,60.5866
72.4564,60.745
72.5926,60.8917
72.7213,61.0501
72.8492,61.1974
72.9778,61.3559
73.1057,61.5032
73.2344,61.6616
73.3706,61.8083
73.4993,61.9667
73.628,62.1252
73.7558,62.2725
73.8845,62.4309
74.0124,62.5782
74.1494,62.736
74.2773,62.8833
74.406,63.0417
74.5338,63.189
74.6625,63.3475
74.7912,63.5059
74.9274,63.6526
75.0561,63.811
75.184,63.9583
75.3126,64.1168
75.4405,64.264
75.5692,64.4225
75.7054,64.5692
75.8341,64.7276
75.9628,64.886
76.0906,65.0333
76.2193,65.1917
76.3472,65.3391
76.4842,65.4969
76.6121,65.6442
76.7408,65.8026
76.8686,65.9499
76.9973,66.1083
77.126,66.2668
77.2622,66.4135
77.3909,66.5719
77.5187,66.7192
77.6474,66.8776
77.7753,67.0249
77.904,67.1834
78.0402,67.33
78.105,67.4148
78.2893,67.6475
78.4097,67.8066
78.5301,67.9656
78.6587,68.1241
78.7792,68.2831
78.8996,68.4422
79.0282,68.6006
79.1486,68.7597
79.269,68.9187
79.3977,69.0772
79.5181,69.2362
79.6385,69.3952
79.7672,69.5537
79.8876,69.7127
80.008,69.8718
80.1367,70.0302
80.2571,70.1893
80.3775,70.3483
80.5062,70.5068
80.6266,70.6658
80.7469,70.8249
80.8756,70.9833
80.996,71.1424
81.1164,71.3014
81.2368,71.4605
81.3655,71.6189
81.4859,71.778
81.6063,71.937
81.735,72.0954
81.8554,72.2545
81.9758,72.4136
82.1045,72.572
82.2248,72.7311
82.3452,72.8901
82.4739,73.0486
82.5943,73.2076
82.7147,73.3666
82.8434,73.5251
82.9638,73.6841
83.0842,73.8432
83.2129,74.0016
83.3333,74.1607
83.4537,74.3197
83.5824,74.4782
83.7028,74.6372
83.8232,74.7963
83.9519,74.9547
84.0723,75.1137
84.1636,75.219
84.313,75.4319
84.4334,75.5909
84.5546,75.7611
84.6667,75.9208
84.7871,76.0798
84.9083,76.25
85.0287,76.4091
85.1408,76.5687
85.2612,76.7278
85.3824,76.898
85.5028,77.0571
85.6149,77.2168
85.7353,77.3758
85.8565,77.546
85.9769,77.705
86.089,77.8647
86.2102,78.0349
86.3306,78.1939
86.451,78.353
86.5631,78.5127
86.6843,78.6829
86.8047,78.8419
86.9251,79.001
87.038,79.1718
87.1584,79.3308
87.2788,79.4899
87.3992,79.649
87.5121,79.8197
87.6325,79.9788
87.7529,80.1379
87.8733,80.2969
87.9862,80.4677
88.1066,80.6268
88.227,80.7858
88.3482,80.956
88.4603,81.1157
88.5807,81.2748
88.7011,81.4338
88.8223,81.604
88.9344,81.7637
89.0548,81.9227
89.1751,82.0818
89.2964,82.252
89.4085,82.4116
89.5288,82.5707
89.6501,82.7409
89.7705,82.8999
89.8826,83.0596
90.003,83.2187
90.1242,83.3888
90.2362,83.5486
90.2636,83.5801
90.414,83.8041
90.5343,83.9632
90.6473,84.134
90.7593,84.2937
90.8722,84.4645
90.9843,84.6242
91.1056,84.7943
91.2177,84.954
91.3306,85.1248
91.4427,85.2845
91.5556,85.4553
91.676,85.6144
91.7889,85.7852
91.9009,85.9449
92.0139,86.1157
92.126,86.2753
92.2472,86.4455
92.3593,86.6052
92.4722,86.776
92.5843,86.9357
92.7055,87.1059
92.8176,87.2655
92.9305,87.4363
93.0426,87.596
93.1555,87.7668
93.2767,87.937
93.3888,88.0967
93.5017,88.2675
93.6138,88.4272
93.7267,88.598
93.8471,88.757
93.96,88.9278
94.0721,89.0875
94.1851,89.2583
94.2971,89.418
94.4184,89.5882
94.5304,89.7479
94.6433,89.9187
94.7555,90.0784
94.8683,90.2492
94.9887,90.4082
95.1016,90.5791
95.2138,90.7387
95.3266,90.9095
95.4388,91.0692
95.56,91.2394
95.6721,91.399
95.785,91.5699
95.8971,91.7295
96.01,91.9003
96.1303,92.0594
96.1403,92.0811
96.2815,92.2946
96.3944,92.4654
96.5073,92.6362
96.6111,92.7965
96.724,92.9673
96.8369,93.1381
96.949,93.2978
97.0536,93.4692
97.1665,93.64
97.2795,93.8108
97.3915,93.9705
97.5045,94.1413
97.6091,94.3127
97.7212,94.4724
97.8341,94.6432
97.947,94.814
98.0508,94.9743
98.1637,95.1451
98.2766,95.316
98.3895,95.4867
98.4933,95.6471
98.6062,95.8179
98.7191,95.9887
98.8312,96.1483
98.9441,96.3191
99.0488,96.4906
99.1617,96.6614
99.2738,96.821
99.3867,96.9919
99.4913,97.1633
99.6034,97.323
99.7163,97.4938
99.8292,97.6646
99.933,97.8249
100.046,97.9957
100.159,98.1665
100.272,98.3373
100.376,98.4976
100.488,98.6684
100.601,98.8392
100.713,98.9989
100.826,99.1697
100.931,99.3411
101.044,99.5119
101.156,99.6716
101.194,99.736
101.336,99.9606
101.441,100.132
101.545,100.303
101.65,100.475
101.755,100.646
101.859,100.818
101.964,100.989
102.068,101.161
102.181,101.331
102.286,101.503
102.391,101.674
102.495,101.846
102.6,102.017
102.704,102.189
102.809,102.36
102.914,102.531
103.018,102.703
103.123,102.874
103.236,103.045
103.34,103.217
103.445,103.388
103.55,103.559
103.654,103.731
103.759,103.902
103.863,104.074
103.967,104.234
104.072,104.405
104.176,104.577
104.281,104.748
104.394,104.919
104.499,105.09
104.603,105.262
104.708,105.433
104.812,105.605
104.917,105.776
105.022,105.948
105.126,106.119
105.231,106.291
105.335,106.462
105.439,106.622
105.555,106.826
105.659,106.998
105.764,107.169
105.86,107.341
105.965,107.513
106.069,107.684
106.174,107.856
106.279,108.027
106.375,108.199
106.48,108.371
106.585,108.553
106.69,108.725
106.786,108.897
106.891,109.068
106.995,109.239
107.1,109.411
107.204,109.582
107.301,109.754
107.405,109.926
107.51,110.097
107.615,110.28
107.712,110.452
107.816,110.623
107.921,110.795
108.026,110.966
108.13,111.138
108.226,111.31
108.331,111.481
108.436,111.652
108.54,111.824
108.646,112.006
108.742,112.179
108.847,112.35
108.951,112.521
109.056,112.693
109.152,112.865
109.151,112.854
109.265,113.036
109.378,113.206
109.483,113.378
109.595,113.549
109.7,113.72
109.812,113.88
109.917,114.051
110.03,114.222
110.134,114.393
110.247,114.564
110.351,114.725
110.464,114.895
110.569,115.067
110.681,115.238
110.786,115.409
110.899,115.58
111.003,115.74
111.116,115.911
111.22,116.082
111.333,116.253
111.438,116.425
111.55,116.584
111.654,116.756
111.767,116.927
111.872,117.098
111.985,117.269
112.089,117.429
112.202,117.6
112.306,117.771
112.419,117.942
112.457,118.006
112.57,118.177
112.683,118.348
112.795,118.508
112.908,118.679
113.013,118.85
113.126,119.021
113.238,119.18
113.351,119.351
113.464,119.522
113.567,119.682
113.68,119.853
113.793,120.024
113.905,120.184
114.018,120.355
114.123,120.526
114.235,120.686
114.348,120.856
114.461,121.027
114.574,121.198
114.678,121.358
114.79,121.529
114.903,121.7
115.015,121.86
115.128,122.03
115.233,122.202
115.345,122.362
115.458,122.532
115.383,122.426
115.456,122.51
115.585,122.668
115.713,122.816
115.842,122.974
115.97,123.133
116.098,123.28
116.227,123.438
116.355,123.586
116.492,123.744
116.62,123.902
116.748,124.049
116.877,124.208
117.005,124.355
117.134,124.513
117.262,124.672
117.39,124.819
117.519,124.978
117.647,125.125
117.775,125.283
117.904,125.442
118.032,125.589
118.161,125.747
118.288,125.895
118.425,126.053
118.454,126.095
118.591,126.253
118.719,126.4
118.847,126.559
118.975,126.706
119.112,126.864
119.24,127.011
119.369,127.17
119.505,127.316
119.634,127.475
119.761,127.622
119.89,127.781
120.026,127.927
120.155,128.086
120.283,128.233
120.412,128.391
120.548,128.538
120.676,128.696
120.804,128.844
120.933,129.002
121.069,129.149
121.024,129.107
121.224,129.328
121.353,129.486
121.481,129.633
121.61,129.792
121.746,129.939
121.875,130.097
122.002,130.244
122.139,130.402
122.267,130.549
122.396,130.708
122.532,130.855
122.661,131.013
122.789,131.16
122.917,131.319
123.054,131.465
123.182,131.624
123.31,131.771
123.447,131.929
123.575,132.076
123.704,132.235
123.832,132.382
123.969,132.54
123.995,132.56
124.17,132.782
124.299,132.941
124.419,133.1
124.548,133.258
124.669,133.417
124.797,133.576
124.926,133.734
125.045,133.882
125.174,134.041
125.295,134.2
125.423,134.358
125.552,134.517
125.672,134.676
125.801,134.834
125.921,134.982
126.049,135.14
126.17,135.299
126.298,135.458
126.427,135.616
126.547,135.775
126.676,135.934
126.797,136.093
126.924,136.24
127.053,136.399
127.174,136.558
127.302,136.716
127.311,136.727
127.557,137.111
127.662,137.283
127.766,137.454
127.871,137.626
127.976,137.797
128.08,137.969
128.185,138.14
128.289,138.312
128.394,138.483
128.499,138.654
128.603,138.826
128.7,139.009
128.805,139.18
128.91,139.352
129.014,139.523
129.119,139.695
129.223,139.866
129.328,140.038
129.433,140.209
129.537,140.38
129.642,140.552
129.746,140.723
129.851,140.895
129.947,141.067
130.052,141.238
130.157,141.41
130.261,141.581
130.195,141.474
130.27,141.58
130.398,141.739
130.519,141.898
130.647,142.056
130.768,142.215
130.888,142.375
131.017,142.533
131.137,142.692
131.258,142.851
131.386,143.009
131.507,143.169
131.635,143.327
131.756,143.486
131.876,143.645
132.005,143.803
132.125,143.963
132.246,144.122
132.374,144.28
132.494,144.428
132.623,144.586
132.743,144.745
132.863,144.905
132.992,145.063
133.094,145.201
133.215,145.36
133.335,145.519
133.464,145.677
133.584,145.837
133.704,145.996
133.825,146.155
133.946,146.325
134.066,146.484
134.195,146.642
134.316,146.801
134.436,146.96
134.556,147.119
134.677,147.279
134.805,147.437
134.926,147.596
135.046,147.755
135.167,147.914
135.287,148.073
135.416,148.232
135.528,148.391
135.657,148.561
135.778,148.72
135.89,148.88
136.011,149.05
136.131,149.209
136.252,149.368
136.364,149.528
136.485,149.698
136.605,149.857
136.726,150.016
136.846,150.175
136.959,150.346
137.08,150.505
137.2,150.664
137.321,150.834
137.442,150.993
137.554,151.153
137.755,151.507
137.852,151.679
137.948,151.851
138.045,152.035
138.141,152.207
138.239,152.39
138.335,152.562
138.431,152.734
138.528,152.917
138.625,153.089
138.721,153.261
138.818,153.444
138.914,153.616
138.876,153.552
138.98,153.712
139.085,153.884
139.197,154.055
139.302,154.226
139.407,154.398
139.511,154.569
139.624,154.74
139.728,154.9
139.833,155.072
139.937,155.243
140.05,155.414
140.155,155.585
140.259,155.757
140.372,155.927
140.477,156.099
140.582,156.27
140.686,156.442
140.799,156.612
140.837,156.677
140.969,156.88
141.082,157.051
141.187,157.222
141.299,157.382
141.403,157.553
141.516,157.724
141.629,157.895
141.734,158.066
141.846,158.226
141.951,158.397
142.064,158.568
142.168,158.74
142.28,158.899
142.393,159.07
142.498,159.241
142.611,159.412
142.715,159.584
142.827,159.743
142.932,159.915
143.045,160.086
143.158,160.256
143.168,160.278
143.321,160.536
143.425,160.707
143.53,160.878
143.626,161.05
143.731,161.222
143.835,161.393
143.932,161.577
144.037,161.748
144.142,161.919
144.238,162.091
144.343,162.263
144.447,162.434
144.544,162.606
144.649,162.789
144.754,162.96
144.85,163.132
144.954,163.304
145.059,163.475
145.155,163.647
145.26,163.819
145.366,164.001
145.462,164.173
145.481,164.206
145.605,164.409
145.717,164.58
145.822,164.751
145.927,164.923
146.031,165.094
146.136,165.266
146.241,165.437
146.345,165.609
146.45,165.78
146.554,165.951
146.659,166.123
146.764,166.294
146.868,166.466
146.973,166.637
147.077,166.809
147.182,166.98
147.295,167.151
147.4,167.322
147.504,167.494
147.609,167.665
147.713,167.836
147.818,168.008
147.827,168.018
147.951,168.222
148.055,168.393
148.16,168.565
148.265,168.736
148.369,168.908
148.474,169.079
148.579,169.251
148.683,169.422
148.788,169.593
148.892,169.765
148.997,169.936
149.093,170.108
149.198,170.28
149.303,170.451
149.407,170.623
149.512,170.794
149.616,170.966
149.721,171.137
149.826,171.308
149.93,171.48
150.035,171.651
150.139,171.823
150.244,171.994
150.35,172.177
150.415,172.273
150.521,172.455
150.625,172.627
150.73,172.798
150.834,172.969
150.939,173.141
151.044,173.312
151.148,173.484
151.253,173.655
151.357,173.827
151.462,173.998
151.567,174.169
151.671,174.341
151.776,174.512
151.88,174.684
151.985,174.855
152.09,175.027
152.194,175.198
152.299,175.369
152.404,175.541
152.508,175.712
152.613,175.884
152.717,176.055
152.822,176.227
152.927,176.398
152.955,176.441
153.089,176.666
153.193,176.837
153.299,177.02
153.395,177.192
153.499,177.363
153.604,177.535
153.7,177.707
153.805,177.878
153.91,178.05
154.007,178.233
154.111,178.404
154.216,178.576
154.312,178.748
154.417,178.919
154.521,179.091
154.618,179.263
154.723,179.445
154.828,179.617
154.924,179.789
155.029,179.96
154.963,179.864
154.943,179.821
155.079,179.968
155.207,180.115
155.344,180.273
155.472,180.42
155.609,180.578
155.737,180.725
155.873,180.872
156.002,181.03
156.138,181.177
156.267,181.335
156.395,181.483
156.531,181.629
156.495,181.598
156.44,181.535
156.6,181.658
156.767,181.78
156.926,181.891
157.085,182.014
157.245,182.136
157.412,182.247
157.571,182.37
157.731,182.492
157.898,182.614
157.934,182.645
158.562,183.002
158.589,183.033
158.666,183.061
158.84,183.149
159.022,183.236
159.204,183.323
159.248,183.354
159.42,183.431
159.603,183.529
159.785,183.616
159.959,183.704
160.14,183.791
160.322,183.879
160.504,183.966
160.678,184.054
160.859,184.141
161.042,184.239
161.285,184.356
161.636,184.587
161.803,184.698
161.961,184.809
162.129,184.931
162.296,185.042
162.463,185.153
162.622,185.264
162.789,185.386
162.956,185.497
163.123,185.608
163.282,185.73
163.449,185.841
163.616,185.952
163.783,186.063
163.836,186.104
164.212,186.445
164.357,186.591
164.501,186.726
164.645,186.872
164.789,187.007
164.933,187.153
165.069,187.289
165.213,187.435
165.357,187.57
165.501,187.716
165.645,187.851
165.789,187.997
165.807,188.007
166.12,188.409
166.241,188.568
166.361,188.727
166.482,188.886
166.603,189.056
166.715,189.216
166.835,189.375
166.956,189.534
167.077,189.704
167.197,189.863
167.309,190.023
167.43,190.182
167.551,190.352
167.672,190.511
167.792,190.671
167.904,190.83
168.025,191
168.146,191.159
168.266,191.319
168.369,191.468
168.538,191.724
168.651,191.895
168.756,192.066
168.86,192.238
168.973,192.408
169.078,192.58
169.183,192.751
169.296,192.922
169.399,193.082
169.512,193.253
169.617,193.424
169.721,193.596
169.834,193.767
169.939,193.938
170.052,194.109
170.156,194.269
170.26,194.441
170.373,194.611
170.478,194.783
170.582,194.954
170.695,195.125
170.8,195.297
170.913,195.467
171.017,195.628
171.121,195.799
171.234,195.97
171.339,196.141
171.424,196.281
171.589,196.582
171.686,196.765
171.774,196.938
171.871,197.121
171.959,197.294
172.056,197.477
172.144,197.65
172.241,197.833
172.329,198.005
172.426,198.189
172.514,198.361
172.612,198.544
172.7,198.728
172.797,198.9
172.886,199.084
172.982,199.256
173.071,199.44
173.167,199.612
173.256,199.796
173.352,199.968
173.441,200.152
173.537,200.324
173.626,200.508
173.723,200.691
173.811,200.863
173.908,201.047
173.996,201.219
174.093,201.402
174.182,201.586
174.333,201.922
174.406,202.118
174.478,202.304
174.558,202.488
174.631,202.673
174.703,202.858
174.783,203.042
174.856,203.227
174.929,203.424
175.009,203.608
175.081,203.793
175.154,203.978
175.234,204.163
175.306,204.348
175.379,204.544
175.452,204.729
175.532,204.913
175.604,205.098
175.677,205.283
175.757,205.468
175.83,205.664
175.902,205.849
175.983,206.033
176.055,206.218
176.127,206.404
176.208,206.588
176.28,206.773
176.353,206.969
176.425,207.154
176.506,207.339
176.578,207.524
176.65,207.709
176.68,207.774
176.778,208.08
176.835,208.277
176.891,208.475
176.947,208.661
177.011,208.858
177.067,209.044
177.123,209.242
177.179,209.428
177.236,209.625
177.3,209.822
177.356,210.008
177.412,210.206
177.468,210.392
177.533,210.589
177.588,210.775
177.645,210.972
177.701,211.17
177.757,211.356
177.822,211.553
177.877,211.739
177.934,211.937
177.99,212.134
178.054,212.32
178.11,212.517
178.166,212.703
178.222,212.901
178.286,213.087
178.343,213.284
178.399,213.481
178.455,213.668
178.511,213.865
178.575,214.051
178.632,214.248
178.687,214.434
178.744,214.632
178.809,214.829
178.864,215.015
178.897,215.124
178.959,215.389
178.999,215.587
179.047,215.785
179.094,215.972
179.142,216.17
179.182,216.369
179.23,216.567
179.278,216.765
179.317,216.953
179.366,217.151
179.414,217.349
179.453,217.547
179.502,217.745
179.549,217.932
179.589,218.131
179.637,218.329
179.685,218.527
179.733,218.725
179.772,218.912
179.82,219.11
179.868,219.308
179.908,219.507
179.956,219.705
180.004,219.892
180.044,220.091
180.092,220.289
180.14,220.487
180.179,220.674
180.227,220.872
180.275,221.07
180.323,221.268
180.363,221.467
180.41,221.654
180.459,221.852
180.498,222.051
180.546,222.249
180.595,222.447
180.607,222.502
180.656,222.711
180.695,222.898
180.743,223.096
180.783,223.295
180.831,223.493
180.879,223.691
180.918,223.879
180.966,224.077
181.006,224.275
181.054,224.473
181.103,224.672
181.142,224.859
181.19,225.057
181.23,225.256
181.278,225.454
181.326,225.652
181.365,225.839
181.413,226.037
181.453,226.236
181.501,226.434
181.549,226.632
181.588,226.82
181.636,227.018
181.676,227.216
181.724,227.414
181.772,227.612
181.811,227.8
181.859,227.998
181.899,228.196
181.947,228.395
181.996,228.593
182.035,228.78
182.083,228.978
182.084,229
182.133,229.198
182.18,229.385
182.228,229.583
182.276,229.781
182.324,229.979
182.372,230.166
182.411,230.365
182.46,230.563
182.508,230.761
182.555,230.948
182.603,231.146
182.651,231.344
182.699,231.542
182.748,231.74
182.795,231.927
182.843,232.125
182.891,232.323
182.939,232.521
182.978,232.709
183.026,232.907
183.075,233.105
183.123,233.303
183.17,233.49
183.218,233.688
183.266,233.886
183.268,233.908
183.313,234.061
183.377,234.247
183.433,234.444
183.489,234.631
183.545,234.828
183.609,235.014
183.666,235.211
183.721,235.397
183.786,235.594
183.842,235.792
183.898,235.978
183.954,236.175
184.018,236.361
184.075,236.558
184.13,236.745
184.14,236.755
184.14,236.755
184.377,237.477
184.42,237.608
184.497,237.849
184.553,238.046
184.617,238.232
184.629,238.287
184.702,238.483
184.766,238.669
184.83,238.854
184.895,239.051
184.959,239.237
184.99,239.313
185.053,239.488
185.126,239.684
185.19,239.869
185.262,240.054
185.334,240.239
185.399,240.436
185.471,240.621
185.523,240.763
185.589,240.971
185.654,241.168
185.726,241.353
185.791,241.55
185.855,241.735
185.919,241.921
185.983,242.118
186.047,242.303
186.038,242.293
186.098,242.423
186.171,242.619
186.243,242.804
186.315,242.989
186.396,243.173
186.468,243.359
186.54,243.543
186.613,243.74
186.643,243.805
186.715,243.99
186.788,244.175
186.86,244.36
186.932,244.545
187.005,244.741
187.077,244.926
187.15,245.111
187.222,245.296
187.294,245.481
187.336,245.59
187.395,245.709
187.475,245.893
187.556,246.078
187.636,246.262
187.717,246.447
187.789,246.632
187.869,246.816
187.95,247.001
188.03,247.185
188.111,247.369
188.191,247.554
188.24,247.651
188.311,247.814
188.392,247.998
188.472,248.183
188.553,248.367
188.633,248.551
188.714,248.736
188.794,248.92
188.883,249.104
188.964,249.289
189.044,249.473
189.125,249.657
189.205,249.842
189.195,249.82
189.244,249.917
189.34,250.089
189.438,250.272
189.526,250.445
189.623,250.628
189.711,250.801
189.808,250.984
189.896,251.157
189.993,251.34
190.089,251.512
190.178,251.696
190.217,251.771
190.284,251.89
190.381,252.062
190.486,252.244
190.582,252.416
190.679,252.588
190.776,252.771
190.872,252.944
190.969,253.116
191.066,253.299
191.162,253.471
191.267,253.642
191.364,253.825
191.46,253.997
191.556,254.17
191.595,254.245
191.642,254.309
191.754,254.468
191.867,254.639
191.987,254.798
192.1,254.969
192.212,255.129
192.325,255.3
192.446,255.459
192.558,255.629
192.671,255.789
192.783,255.96
192.904,256.119
193.017,256.29
193.129,256.449
193.242,256.62
193.362,256.779
193.475,256.95
193.587,257.11
193.663,257.227
193.783,257.386
193.904,257.557
194.025,257.716
194.137,257.875
194.257,258.034
194.378,258.205
194.499,258.364
194.611,258.523
194.731,258.682
194.853,258.853
194.973,259.012
195.085,259.171
195.206,259.342
195.327,259.501
195.447,259.66
195.559,259.819
195.68,259.989
195.801,260.148
195.921,260.308
196.033,260.467
196.154,260.637
196.145,260.627
196.293,260.818
196.422,260.976
196.542,261.135
196.663,261.294
196.791,261.453
196.912,261.612
197.032,261.771
197.161,261.929
197.281,262.088
197.402,262.247
197.53,262.406
197.651,262.565
197.771,262.724
197.9,262.882
198.02,263.041
198.141,263.2
198.269,263.359
198.39,263.518
198.51,263.677
198.639,263.835
198.759,263.994
198.879,264.153
199.008,264.312
199.129,264.471
199.249,264.63
199.378,264.788
199.388,264.81
199.574,265.065
199.686,265.225
199.799,265.395
199.911,265.555
200.024,265.726
200.136,265.886
200.257,266.056
200.37,266.227
200.482,266.386
200.595,266.557
200.707,266.717
200.828,266.887
200.94,267.047
201.053,267.217
201.165,267.377
201.278,267.548
