-21.325,36.7914
-21.7587,36.6344
-21.9522,36.5595
-22.1317,36.4847
-22.3162,36.4031
-22.5048,36.3349
-22.6893,36.2533
-22.8779,36.1851
-23.0624,36.1036
-23.5635,35.7792
-23.7308,35.6644
-23.8891,35.543
-24.0474,35.4216
-24.2147,35.3068
-24.1573,35.3473
-24.4789,35.0978
-24.6372,34.9764
-24.7914,34.8417
-24.9497,34.7202
-25.099,34.5922
-25.1138,34.5721
-25.4501,34.3024
-25.6044,34.1677
-25.7537,34.0397
-25.903,33.9117
-26.0572,33.777
-26.2065,33.6489
-26.3517,33.5076
-26.501,33.3796
-26.3813,33.4673
-26.6643,33.2515
-26.8185,33.1168
-26.9768,32.9954
-27.1261,32.8673
-27.2804,32.7326
-27.4387,32.6112
-27.588,32.4832
-27.6503,32.436
-27.7414,32.3685
-27.9087,32.2537
-28.076,32.1389
-28.2433,32.0241
-28.4057,31.916
-28.5731,31.8012
-28.7404,31.6864
-28.8987,31.565
-29.0037,31.4975
-29.1948,31.3691
-29.3482,31.2544
-29.5155,31.1396
-29.6828,31.0248
-29.8501,30.91
-30.0084,30.7886
-30.1708,30.6806
-30.1282,30.7009
-30.2323,30.6534
-30.3988,30.5586
-30.5792,30.4637
-30.7596,30.3689
-30.9351,30.2807
-31.1155,30.1858
-31.2959,30.091
-31.4714,30.0028
-31.6141,29.9216
-31.8421,29.7996
-32.0225,29.7048
-32.189,29.61
-32.3694,29.5151
-32.5408,29.4137
-32.7212,29.3188
-32.9016,29.2239
-33.0681,29.1292
-33.2485,29.0343
-33.296,29.0072
-33.4527,28.9259
-33.6421,28.8376
-33.8175,28.7495
-34.002,28.6679
-34.1775,28.5798
-34.3579,28.4849
-34.5424,28.4033
-34.7179,28.3152
-34.8983,28.2203
-34.9926,28.1862
-35.351,27.9431
-35.5134,27.835
-35.6807,27.7202
-35.8481,27.6054
-36.0154,27.4906
-36.1778,27.3825
-36.3451,27.2677
-36.5124,27.1529
-36.6797,27.0381
-36.6272,27.0719
-37.0842,26.6945
-37.2384,26.5598
-37.3787,26.4251
-37.5329,26.2904
-37.6782,26.1491
-37.8275,26.0211
-37.9727,25.8797
-38.122,25.7517
-38.209,25.6709
-38.6497,25.1267
-38.7589,24.959
-38.873,24.7845
-38.9822,24.6167
-39.1004,24.4556
-39.2096,24.2878
-39.3188,24.1201
-39.428,23.9523
-39.5462,23.7912
-39.6554,23.6234
-39.7646,23.4556
-39.7794,23.4355
-40.0726,22.8657
-40.1409,22.6783
-40.2231,22.4907
-40.3003,22.3098
-40.3776,22.129
-40.4597,21.9414
-40.528,21.7539
-40.6102,21.5663
-40.6874,21.3855
-40.7647,21.2046
-40.8107,21.1041
-40.9715,20.2616
-40.9939,20.0612
-41.0023,19.8608
-41.0197,19.6671
-41.0331,19.46
-41.0505,19.2662
-41.0639,19.0592
-41.0813,18.8654
-41.0898,18.6651
-41.1121,18.4646
-41.1206,18.2642
-41.1429,18.0638
-41.1514,17.8634
-41.1622,17.7164
-41.0378,16.9229
-40.9855,16.7297
-40.9333,16.5365
-40.8811,16.3433
-40.8199,16.1435
-40.7677,15.9503
-40.7154,15.757
-40.6632,15.5638
-40.611,15.3706
-40.5588,15.1774
-40.5066,14.9842
-40.4544,14.791
-40.4544,14.791
-40.2264,14.252
-40.1364,14.0724
-40.0604,13.8927
-39.9705,13.7132
-39.8806,13.5336
-39.7906,13.354
-39.7056,13.1678
-39.6157,12.9882
-39.5257,12.8086
-39.4358,12.6291
-39.3459,12.4495
-39.2609,12.2632
-39.1709,12.0837
-39.0982,11.9373
-38.6931,11.4131
-38.5597,11.2739
-38.4222,11.1214
-38.2847,10.9689
-38.1562,10.823
-38.0138,10.6772
-37.8763,10.5248
-37.7478,10.3789
-37.6103,10.2264
-37.4679,10.0806
-37.3394,9.93473
-37.2019,9.78224
-37.0644,9.62975
-36.931,9.49057
-36.7935,9.33808
-36.656,9.1856
-36.5275,9.03971
-36.3851,8.89393
-36.0486,8.61614
-35.8865,8.49723
-35.7293,8.3716
-35.5672,8.25267
-35.405,8.13376
-35.2478,8.00813
-35.0857,7.88921
-34.9285,7.76358
-34.7664,7.64466
-34.6092,7.51903
-34.4471,7.40012
-34.2899,7.27448
-34.1278,7.15556
-33.9706,7.02994
-33.8084,6.91101
-33.6512,6.78538
-33.5432,6.70611
-33.377,6.57387
-33.2198,6.44823
-33.0626,6.3226
-32.9054,6.19698
-32.7482,6.07134
-32.591,5.94571
-32.4288,5.82679
-32.2716,5.70116
-32.1144,5.57553
-31.9573,5.4499
-31.8001,5.32426
-31.6429,5.19864
-31.4857,5.073
-31.3285,4.94738
-31.1713,4.82174
-31.0141,4.69611
-30.8569,4.57048
-30.8389,4.55726
-30.7947,4.5042
-30.6473,4.36513
-30.5139,4.22597
-30.3666,4.08691
-30.2241,3.94113
-30.0817,3.79536
-29.9344,3.65629
-29.8009,3.51712
-29.6585,3.37135
-29.5112,3.23229
-29.3688,3.08651
-29.2214,2.94746
-29.088,2.80828
-28.9456,2.66251
-28.7982,2.52345
-28.6558,2.37767
-28.5134,2.2319
-28.375,2.09944
-28.2326,1.95367
-28.0902,1.80789
-27.9428,1.66883
-28.0181,1.75504
-28.1204,1.86107
-28.0117,1.68833
-27.9168,1.51548
-27.808,1.34274
-27.7132,1.16988
-27.6044,0.997141
-27.5095,0.824293
-27.4007,0.651548
-27.2969,0.472091
-27.1971,0.305958
-27.0932,0.126501
-26.9934,-0.0396318
-26.8896,-0.219092
-26.7898,-0.385228
-26.6859,-0.564684
-26.5861,-0.730823
-26.4823,-0.910277
-26.3825,-1.07641
-26.2786,-1.25587
-26.1698,-1.42861
-26.075,-1.60146
-25.9662,-1.7742
-25.8713,-1.94706
-25.9179,-1.8406
-25.9735,-1.72752
-25.9213,-1.92074
-25.8691,-2.11394
-25.8168,-2.30716
-25.7646,-2.50037
-25.7124,-2.69358
-25.6512,-2.8934
-25.599,-3.08661
-25.5467,-3.27981
-25.4945,-3.47303
-25.4423,-3.66624
-25.3901,-3.85945
-25.3428,-4.05937
-25.2906,-4.25258
-25.2384,-4.4458
-25.1861,-4.639
-25.1339,-4.83221
-25.0817,-5.02542
-25.0295,-5.21864
-24.9773,-5.41185
-24.925,-5.60506
-24.8638,-5.80487
-24.8116,-5.99808
-24.7594,-6.19129
-24.7072,-6.38451
-24.7341,-6.25118
-24.7203,-6.36458
-24.6959,-6.558
-24.6765,-6.75814
-24.6431,-6.95818
-24.6237,-7.15832
-24.5903,-7.35835
-24.5709,-7.55849
-24.5465,-7.75192
-24.5132,-7.95195
-24.4937,-8.15209
-24.4604,-8.35213
-24.441,-8.55227
-24.4076,-8.7523
-24.3882,-8.95244
-24.3638,-9.14587
-24.3305,-9.3459
-24.311,-9.54605
-24.2777,-9.74608
-24.2582,-9.94622
-24.2339,-10.1396
-24.2054,-10.3464
-24.1811,-10.5398
-24.1527,-10.7466
-24.1283,-10.94
-24.1039,-11.1334
-24.0755,-11.3402
-24.0512,-11.5336
-24.0227,-11.7403
-23.9984,-11.9338
-23.9789,-12.1339
-23.9456,-12.3339
-23.9212,-12.5274
-23.9253,-12.5141
-23.8904,-12.7875
-23.857,-12.9875
-23.8237,-13.1876
-23.7993,-13.381
-23.766,-13.581
-23.7465,-13.7812
-23.7132,-13.9812
-23.6798,-14.1812
-23.6554,-14.3747
-23.6221,-14.5747
-23.6027,-14.7748
-23.5693,-14.9749
-23.5359,-15.1749
-23.5116,-15.3683
-23.4782,-15.5684
-23.4588,-15.7685
-23.4254,-15.9686
-23.3921,-16.1686
-23.3677,-16.362
-23.3393,-16.5688
-23.3149,-16.7622
-23.2816,-16.9622
-23.2572,-17.1556
-23.2238,-17.3557
-23.1954,-17.5624
-23.1711,-17.7559
-23.1377,-17.9559
-23.1133,-18.1493
-23.08,-18.3493
-23.0515,-18.5561
-23.0272,-18.7495
-22.9938,-18.9496
-22.9695,-19.143
-22.9361,-19.343
-22.9077,-19.5498
-22.8833,-19.7432
-22.85,-19.9432
-22.8256,-20.1366
-22.7922,-20.3367
-22.7638,-20.5434
-22.7395,-20.7369
-22.7061,-20.9369
-22.6979,-20.9635
-22.6663,-21.2036
-22.6329,-21.4037
-22.6085,-21.5971
-22.5752,-21.7971
-22.5418,-21.9972
-22.5035,-22.1905
-22.4702,-22.3905
-22.4458,-22.5839
-22.4125,-22.784
-22.3791,-22.984
-22.3457,-23.184
-22.3124,-23.3841
-22.288,-23.5775
-22.2547,-23.7775
-22.2213,-23.9776
-22.1879,-24.1776
-22.1546,-24.3776
-22.1302,-24.5711
-22.0969,-24.7711
-22.0635,-24.9711
-22.0301,-25.1712
-21.9919,-25.3645
-21.9675,-25.5579
-21.9341,-25.7579
-21.9008,-25.958
-21.8674,-26.158
-21.8431,-26.3514
-21.8097,-26.5515
-21.7763,-26.7515
-21.743,-26.9515
-21.7096,-27.1516
-21.6853,-27.345
-21.6519,-27.545
-21.6185,-27.7451
-21.5852,-27.9451
-21.5518,-28.1451
-21.5225,-28.3318
-21.4892,-28.5319
-21.4558,-28.7319
-21.4225,-28.9319
-21.3891,-29.132
-21.3647,-29.3254
-21.3314,-29.5254
-21.298,-29.7255
-21.2647,-29.9255
-21.2313,-30.1255
-21.2069,-30.319
-21.1736,-30.519
-21.1402,-30.719
-21.1174,-30.839
-21.0727,-31.0991
-21.0344,-31.2924
-21.001,-31.4924
-20.9627,-31.6857
-20.9294,-31.8858
-20.8911,-32.0791
-20.8577,-32.2791
-20.8194,-32.4724
-20.7861,-32.6725
-20.7437,-32.8791
-20.7054,-33.0724
-20.6721,-33.2724
-20.6338,-33.4658
-20.6004,-33.6658
-20.5621,-33.8591
-20.5288,-34.0592
-20.4905,-34.2525
-20.4571,-34.4525
-20.4188,-34.6458
-20.3855,-34.8459
-20.3382,-35.0458
-20.3048,-35.2458
-20.2665,-35.4391
-20.2332,-35.6392
-20.1949,-35.8325
-20.1615,-36.0325
-20.1282,-36.2326
-20.0899,-36.4259
-20.0565,-36.6259
-20.0182,-36.8192
-19.9849,-37.0193
-19.9466,-37.2126
-19.9042,-37.4192
-19.8659,-37.6125
-19.8326,-37.8126
-19.7943,-38.0059
-19.7609,-38.2059
-19.7226,-38.3992
-19.6893,-38.5993
-19.651,-38.7926
-19.6176,-38.9926
-19.5793,-39.1859
-19.546,-39.386
-19.5036,-39.5926
-19.4653,-39.7859
-19.432,-39.986
-19.3937,-40.1793
-19.3603,-40.3793
-19.322,-40.5726
-19.2887,-40.7727
-19.2504,-40.966
-19.2422,-40.9926
-19.1884,-41.2593
-19.1502,-41.4526
-19.1029,-41.6525
-19.0646,-41.8458
-19.0173,-42.0458
-18.979,-42.2391
-18.9317,-42.439
-18.8934,-42.6323
-18.8551,-42.8256
-18.8078,-43.0256
-18.7696,-43.2189
-18.7223,-43.4188
-18.684,-43.6121
-18.6367,-43.8121
-18.5984,-44.0054
-18.5511,-44.2053
-18.5128,-44.3986
-18.4655,-44.5985
-18.4272,-44.7919
-18.375,-44.9851
-18.3367,-45.1784
-18.2984,-45.3717
-18.2511,-45.5716
-18.2129,-45.7649
-18.1656,-45.9649
-18.1273,-46.1582
-18.08,-46.3581
-18.0417,-46.5514
-17.9944,-46.7514
-17.9561,-46.9447
-17.9088,-47.1446
-17.8706,-47.3379
-17.8233,-47.5378
-17.785,-47.7312
-17.7467,-47.9245
-17.6994,-48.1244
-17.6611,-48.3177
-17.6138,-48.5177
-17.5755,-48.711
-17.5282,-48.9109
-17.4899,-49.1042
-17.4427,-49.3041
-17.4044,-49.4975
-17.3571,-49.6974
-17.3188,-49.8907
-17.2715,-50.0906
-17.2332,-50.2839
-17.1859,-50.4839
-17.1476,-50.6772
-17.1093,-50.8705
-17.062,-51.0704
-17.0238,-51.2637
-16.9765,-51.4637
-16.9414,-51.6236
-16.877,-51.8568
-16.8297,-52.0567
-16.7775,-52.2499
-16.7252,-52.4432
-16.682,-52.6298
-16.6347,-52.8297
-16.5825,-53.0229
-16.5303,-53.2161
-16.4781,-53.4093
-16.4308,-53.6092
-16.3785,-53.8025
-16.3263,-53.9957
-16.279,-54.1956
-16.2268,-54.3888
-16.1746,-54.582
-16.1224,-54.7752
-16.0751,-54.9751
-16.0229,-55.1684
-15.9797,-55.355
-15.9274,-55.5482
-15.8802,-55.7481
-15.8279,-55.9413
-15.7757,-56.1345
-15.7235,-56.3277
-15.6762,-56.5277
-15.624,-56.7209
-15.5718,-56.9141
-15.5196,-57.1073
-15.4723,-57.3072
-15.42,-57.5004
-15.3678,-57.6936
-15.3246,-57.8802
-15.2773,-58.0802
-15.2251,-58.2734
-15.1729,-58.4666
-15.1207,-58.6598
-15.0734,-58.8597
-15.0212,-59.0529
-14.9689,-59.2461
-14.9167,-59.4394
-14.8694,-59.6393
-14.8172,-59.8325
-14.765,-60.0257
-14.7128,-60.2189
-14.6655,-60.4188
-14.6223,-60.6054
-14.5701,-60.7986
-14.5178,-60.9919
-14.4705,-61.1918
-14.4183,-61.385
-14.3661,-61.5782
-14.3343,-61.7048
-14.2698,-61.938
-14.2176,-62.1312
-14.1654,-62.3244
-14.1132,-62.5176
-14.052,-62.7174
-13.9997,-62.9106
-13.9475,-63.1038
-13.8953,-63.2971
-13.8431,-63.4903
-13.7908,-63.6835
-13.7386,-63.8767
-13.6815,-64.0632
-13.6293,-64.2564
-13.5681,-64.4562
-13.5158,-64.6494
-13.4636,-64.8426
-13.4114,-65.0358
-13.3592,-65.229
-13.307,-65.4223
-13.2547,-65.6155
-13.2025,-65.8087
-13.1503,-66.0019
-13.0891,-66.2017
-13.0369,-66.3949
-12.9846,-66.5881
-12.9324,-66.7813
-12.8802,-66.9746
-12.828,-67.1678
-12.7758,-67.361
-12.7186,-67.5475
-12.6574,-67.7473
-12.6052,-67.9405
-12.553,-68.1337
-12.5008,-68.3269
-12.4485,-68.5201
-12.3963,-68.7133
-12.3441,-68.9065
-12.2919,-69.0998
-12.2396,-69.293
-12.1784,-69.4928
-12.1262,-69.686
-12.074,-69.8792
-12.0218,-70.0724
-11.9696,-70.2656
-11.9173,-70.4588
-11.8651,-70.652
-11.808,-70.8385
-11.7558,-71.0318
-11.6945,-71.2316
-11.6423,-71.4248
-11.6391,-71.4581
-11.5615,-71.7113
-11.4954,-71.9043
-11.4382,-72.0908
-11.3721,-72.2839
-11.3059,-72.477
-11.2537,-72.6703
-11.1876,-72.8634
-11.1304,-73.0499
-11.0643,-73.243
-11.0071,-73.4295
-10.941,-73.6226
-10.8888,-73.8158
-10.8226,-74.0089
-10.7565,-74.202
-10.6993,-74.3885
-10.6332,-74.5816
-10.576,-74.7681
-10.5148,-74.9679
-10.4577,-75.1544
-10.3915,-75.3475
-10.3344,-75.534
-10.2682,-75.7271
-10.2021,-75.9202
-10.1498,-76.1134
-10.0837,-76.3065
-10.0265,-76.493
-9.9604,-76.6861
-9.90326,-76.8726
-9.83709,-77.0657
-9.78488,-77.2589
-9.71873,-77.452
-9.65259,-77.6451
-9.59545,-77.8316
-9.52929,-78.0247
-9.47215,-78.2112
-9.41093,-78.411
-9.35378,-78.5975
-9.28763,-78.7906
-9.23049,-78.9771
-9.16433,-79.1702
-9.09819,-79.3633
-9.04597,-79.5565
-8.97982,-79.7496
-8.92268,-79.9361
-8.85653,-80.1292
-8.79938,-80.3157
-8.73323,-80.5088
-8.681,-80.702
-8.64342,-80.8019
-8.54378,-81.0815
-8.4727,-81.2679
-8.40164,-81.4543
-8.33547,-81.6474
-8.2644,-81.8338
-8.19334,-82.0202
-8.12719,-82.2133
-8.0561,-82.3997
-7.98503,-82.5861
-7.91889,-82.7792
-7.84781,-82.9655
-7.77674,-83.1519
-7.71058,-83.345
-7.6395,-83.5314
-7.56843,-83.7178
-7.50228,-83.9109
-7.4312,-84.0973
-7.36014,-84.2837
-7.29397,-84.4768
-7.22289,-84.6632
-7.15183,-84.8496
-7.08568,-85.0427
-7.01462,-85.229
-6.94353,-85.4154
-6.87245,-85.6018
-6.80631,-85.7949
-6.73522,-85.9813
-6.66414,-86.1677
-6.59799,-86.3608
-6.52692,-86.5472
-6.45585,-86.7336
-6.38971,-86.9267
-6.31863,-87.1131
-6.24755,-87.2995
-6.18139,-87.4926
-6.11032,-87.6789
-6.03925,-87.8653
-5.9731,-88.0584
-5.90203,-88.2448
-5.83095,-88.4312
-5.7648,-88.6243
-5.6937,-88.8107
-5.62265,-88.9971
-5.55649,-89.1902
-5.48543,-89.3766
-5.41434,-89.563
-5.3482,-89.7561
-5.27712,-89.9425
-5.23631,-90.0757
-5.13496,-90.3152
-5.06388,-90.5016
-4.9838,-90.6946
-4.9078,-90.8743
-4.83673,-91.0607
-4.75664,-91.2537
-4.68556,-91.4401
-4.60959,-91.6197
-4.5385,-91.8061
-4.45843,-91.9991
-4.38734,-92.1855
-4.31133,-92.3652
-4.24027,-92.5516
-4.16018,-92.7446
-4.08909,-92.9309
-4.0131,-93.1106
-3.93302,-93.3036
-3.86194,-93.49
-3.79087,-93.6764
-3.71488,-93.8561
-3.63479,-94.0491
-3.56373,-94.2354
-3.49264,-94.4218
-3.40762,-94.6081
-3.33656,-94.7945
-3.2655,-94.9809
-3.19441,-95.1673
-3.1094,-95.3536
-3.03833,-95.5399
-2.96727,-95.7263
-2.89616,-95.9127
-2.81116,-96.099
-2.74009,-96.2854
-2.66902,-96.4718
-2.58894,-96.6648
-2.51294,-96.8444
-2.44186,-97.0308
-2.3708,-97.2172
-2.2907,-97.4102
-2.21471,-97.5899
-2.14362,-97.7763
-2.07256,-97.9627
-1.99246,-98.1557
-1.91647,-98.3353
-1.8454,-98.5217
-1.76531,-98.7147
-1.69423,-98.9011
-1.61824,-99.0808
-1.54716,-99.2672
-1.46708,-99.4601
-1.39106,-99.6398
-1.37882,-99.6798
-1.2685,-99.926
-1.19743,-100.112
-1.1124,-100.299
-1.03641,-100.478
-0.951385,-100.665
-0.875381,-100.844
-0.795305,-101.037
-0.719298,-101.217
-0.634309,-101.403
-0.558302,-101.583
-0.473299,-101.769
-0.402238,-101.956
-0.317231,-102.142
-0.241216,-102.321
-0.156208,-102.508
-0.0802097,-102.687
-0.000109595,-102.88
0.0758623,-103.06
0.16088,-103.246
0.236879,-103.426
0.316962,-103.619
0.392979,-103.799
0.477982,-103.985
0.553988,-104.165
0.638991,-104.351
0.719052,-104.544
0.795064,-104.724
0.880077,-104.91
0.956064,-105.09
1.04109,-105.276
1.11215,-105.462
1.19718,-105.649
1.27318,-105.828
1.35816,-106.014
1.43417,-106.194
1.51425,-106.387
1.59025,-106.567
1.67527,-106.753
1.75126,-106.933
1.83627,-107.119
1.90736,-107.305
1.99237,-107.492
2.06835,-107.671
2.15337,-107.858
2.22935,-108.037
2.30946,-108.23
2.38545,-108.41
2.47045,-108.596
2.54645,-108.776
2.63146,-108.962
2.70254,-109.149
2.7156,-109.169
2.82189,-109.401
2.90689,-109.588
2.99191,-109.774
3.07281,-109.947
3.15783,-110.133
3.24282,-110.319
3.31885,-110.499
3.40877,-110.679
3.49377,-110.865
3.57878,-111.051
3.65479,-111.231
3.7398,-111.417
3.82974,-111.597
3.90573,-111.776
3.99073,-111.963
4.07572,-112.149
4.15665,-112.322
4.24168,-112.508
4.32667,-112.695
4.41168,-112.881
4.49262,-113.054
4.57762,-113.24
4.66264,-113.426
4.73864,-113.606
4.82364,-113.792
4.91357,-113.972
4.99857,-114.158
5.07459,-114.338
5.1596,-114.524
5.24951,-114.704
5.32552,-114.883
5.41054,-115.07
5.49553,-115.256
5.57646,-115.429
5.66147,-115.615
5.74646,-115.801
5.83148,-115.988
5.91241,-116.161
5.99741,-116.347
6.08241,-116.533
6.15843,-116.713
6.24343,-116.899
6.33336,-117.079
6.41836,-117.265
6.49436,-117.445
6.52873,-117.511
6.64399,-117.751
6.7339,-117.93
6.82384,-118.11
6.91377,-118.289
7.0037,-118.469
7.09365,-118.648
7.18357,-118.828
7.2735,-119.008
7.35852,-119.194
7.44844,-119.373
7.53837,-119.553
7.62832,-119.733
7.71822,-119.912
7.80818,-120.092
7.89811,-120.271
7.98803,-120.451
8.07797,-120.63
8.16791,-120.81
8.25292,-120.996
8.34286,-121.176
8.4328,-121.355
8.52272,-121.535
8.61264,-121.714
8.70257,-121.894
8.79251,-122.074
8.87343,-122.247
8.96336,-122.426
9.0533,-122.606
9.14323,-122.785
9.22824,-122.972
9.31817,-123.151
9.4081,-123.331
9.49802,-123.51
9.58798,-123.69
9.6779,-123.869
9.76785,-124.049
9.85776,-124.229
9.94769,-124.408
10.0376,-124.588
10.1185,-124.761
10.2306,-124.967
10.3205,-125.146
10.4104,-125.326
10.5053,-125.499
10.5952,-125.678
10.6852,-125.858
10.7751,-126.037
10.865,-126.217
10.9599,-126.39
11.0498,-126.569
11.1488,-126.756
11.2387,-126.935
11.3336,-127.108
11.4235,-127.287
11.5134,-127.467
11.6033,-127.647
11.6933,-127.826
11.7881,-127.999
11.8781,-128.179
11.968,-128.358
12.0669,-128.544
12.1618,-128.717
12.2518,-128.897
12.3417,-129.076
12.4316,-129.256
12.5215,-129.435
12.6164,-129.608
12.7064,-129.788
12.7963,-129.967
12.8862,-130.147
12.9851,-130.333
13.08,-130.506
13.1699,-130.686
13.2598,-130.865
13.3498,-131.045
13.4447,-131.218
13.4357,-131.211
13.5297,-131.404
13.6147,-131.59
13.7046,-131.77
13.7896,-131.956
13.8795,-132.136
13.9556,-132.315
14.0455,-132.495
14.1305,-132.681
14.2204,-132.861
14.3054,-133.047
14.3863,-133.22
14.4714,-133.406
14.5613,-133.586
14.6463,-133.772
14.7362,-133.952
14.8212,-134.138
14.9022,-134.311
14.9872,-134.497
15.0771,-134.677
15.1621,-134.863
15.252,-135.042
15.328,-135.222
15.418,-135.402
15.503,-135.588
15.5929,-135.768
15.6779,-135.954
15.7588,-136.127
15.8439,-136.313
15.9338,-136.493
16.0188,-136.679
16.0531,-136.745
16.1382,-136.932
16.2231,-137.118
16.2992,-137.298
16.3842,-137.484
16.4741,-137.663
16.5591,-137.85
16.6351,-138.029
16.7201,-138.216
16.8051,-138.402
16.886,-138.575
16.971,-138.761
17.056,-138.948
17.1321,-139.127
17.2171,-139.313
17.307,-139.493
17.383,-139.673
17.468,-139.859
17.553,-140.045
17.638,-140.232
17.7189,-140.404
17.804,-140.591
17.889,-140.777
17.965,-140.957
18.0499,-141.143
18.1399,-141.323
18.2159,-141.502
18.3009,-141.689
18.2502,-141.569
18.2829,-141.675
18.349,-141.868
18.4062,-142.055
18.4723,-142.248
18.5385,-142.441
18.5956,-142.628
18.6618,-142.821
18.7189,-143.007
18.7802,-143.207
18.8463,-143.4
18.9034,-143.587
18.9696,-143.78
19.0267,-143.966
19.0929,-144.159
19.159,-144.352
19.2162,-144.539
19.2823,-144.732
19.3395,-144.919
19.4056,-145.112
19.4718,-145.305
19.5289,-145.491
19.595,-145.684
19.6522,-145.871
19.7134,-146.071
19.7347,-146.117
19.7959,-146.317
19.8531,-146.504
19.9192,-146.697
19.9763,-146.883
20.0376,-147.083
20.0947,-147.269
20.1609,-147.463
20.2131,-147.656
20.2792,-147.849
20.3364,-148.035
20.4025,-148.228
20.4548,-148.422
20.5209,-148.615
20.578,-148.801
20.6442,-148.994
20.6964,-149.188
20.7626,-149.381
20.8197,-149.567
20.8858,-149.76
20.9381,-149.953
20.9267,-149.893
21.0075,-150.18
21.0736,-150.373
21.1307,-150.56
21.1969,-150.753
21.2491,-150.946
21.3152,-151.139
21.3724,-151.325
21.4336,-151.525
21.4908,-151.712
21.5569,-151.905
21.6092,-152.098
21.6753,-152.291
21.7325,-152.478
21.7986,-152.671
21.8508,-152.864
21.9169,-153.057
21.9741,-153.244
22.0353,-153.443
22.0925,-153.63
22.1586,-153.823
22.2157,-154.009
22.277,-154.209
22.2802,-154.243
22.3758,-154.509
22.4419,-154.702
22.513,-154.888
22.5792,-155.082
22.6503,-155.268
22.7164,-155.461
22.7826,-155.654
22.8446,-155.834
22.9108,-156.027
22.9818,-156.213
23.048,-156.407
23.1141,-156.6
23.1852,-156.786
23.2514,-156.979
23.3134,-157.159
23.3796,-157.352
23.4507,-157.538
23.5168,-157.732
23.583,-157.925
23.654,-158.111
23.7202,-158.304
23.7913,-158.49
23.8484,-158.677
23.9146,-158.87
23.9856,-159.056
24.0518,-159.25
24.0559,-159.263
24.2521,-159.675
24.342,-159.855
24.4319,-160.034
24.5219,-160.214
24.6118,-160.394
24.7017,-160.573
24.7916,-160.753
24.8816,-160.932
24.9715,-161.112
25.0615,-161.291
25.1514,-161.471
25.2552,-161.65
25.3452,-161.83
25.4351,-162.01
25.5251,-162.189
25.615,-162.369
25.7049,-162.548
25.7948,-162.728
25.8848,-162.907
25.9747,-163.087
26.0647,-163.266
26.1546,-163.446
26.2445,-163.626
26.3394,-163.798
26.4293,-163.978
26.5192,-164.158
26.6092,-164.337
26.5536,-164.224
26.6042,-164.344
26.6704,-164.537
26.7414,-164.723
26.8076,-164.916
26.8787,-165.103
26.9497,-165.289
27.0159,-165.482
27.087,-165.669
27.1581,-165.855
27.2242,-166.048
27.2953,-166.235
27.3614,-166.428
27.4325,-166.614
27.5036,-166.8
27.5697,-166.994
27.6408,-167.18
27.7119,-167.366
27.7781,-167.559
27.8401,-167.739
27.9062,-167.932
27.9773,-168.119
28.0484,-168.305
28.1146,-168.498
28.1775,-168.658
28.2486,-168.844
28.3196,-169.031
28.3858,-169.224
28.4568,-169.41
28.528,-169.597
28.599,-169.783
28.6791,-169.976
28.7502,-170.162
28.8163,-170.356
28.8874,-170.542
28.9584,-170.728
29.0295,-170.915
29.1006,-171.101
29.1667,-171.294
29.2379,-171.481
29.3089,-171.667
29.38,-171.853
29.4511,-172.04
29.5172,-172.233
29.5932,-172.412
29.6683,-172.612
29.7394,-172.799
29.8154,-172.978
29.8955,-173.171
29.9666,-173.358
30.0377,-173.544
30.1137,-173.724
30.1938,-173.917
30.2648,-174.103
30.3359,-174.289
30.407,-174.476
30.492,-174.662
30.5631,-174.849
30.6342,-175.035
30.7142,-175.228
30.7853,-175.414
30.8613,-175.594
31.0551,-175.953
31.15,-176.126
31.2448,-176.299
31.3487,-176.478
31.4435,-176.651
31.5474,-176.83
31.6422,-177.003
31.7371,-177.176
31.841,-177.356
31.9358,-177.528
32.0307,-177.701
32.1346,-177.881
32.2294,-178.054
32.1951,-177.987
32.276,-178.16
32.366,-178.34
32.4509,-178.526
32.5409,-178.705
32.6308,-178.885
32.7208,-179.065
32.8058,-179.251
32.8867,-179.424
32.9766,-179.603
33.0665,-179.783
33.1515,-179.969
33.2415,-180.149
33.3314,-180.328
33.4164,-180.515
33.5064,-180.694
33.5963,-180.874
33.6862,-181.053
33.7712,-181.24
33.8056,-181.306
33.9078,-181.526
33.9928,-181.712
34.0827,-181.892
34.1587,-182.071
34.2486,-182.251
34.3336,-182.437
34.4186,-182.623
34.5086,-182.803
34.5845,-182.983
34.6745,-183.162
34.7595,-183.348
34.8494,-183.528
34.9254,-183.708
35.0105,-183.894
35.1004,-184.073
35.1854,-184.26
35.2753,-184.439
35.3513,-184.619
35.4412,-184.799
35.5262,-184.985
35.6113,-185.171
35.6244,-185.191
35.7617,-185.457
35.8516,-185.637
35.9416,-185.816
36.0364,-185.989
36.1264,-186.169
36.2163,-186.348
36.3202,-186.528
36.4101,-186.707
36.5001,-186.887
36.5949,-187.06
36.6849,-187.239
36.7748,-187.419
36.8696,-187.592
36.9685,-187.778
37.0585,-187.957
37.1534,-188.13
37.2433,-188.31
37.3332,-188.489
37.4281,-188.662
37.518,-188.842
37.6169,-189.028
37.7118,-189.201
37.729,-189.234
37.8361,-189.447
37.9211,-189.633
38.011,-189.813
38.101,-189.992
38.1909,-190.172
38.2808,-190.351
38.3708,-190.531
38.4607,-190.71
38.5506,-190.89
38.6405,-191.07
